VARIABLES = "X","yO2v","yN2v","Yv","P","u","T","n_tilde","delta_u","rho_mix","Mach","dp"
1.082500	0.221558	0.718443	0.999998	1023252.147180	162.873284	583.647560	17904917854.555801	0.000000	6.409742	0.355678	0.000000
1.087500	0.221558	0.718442	1.000000	1023248.982776	162.871425	583.642345	17904917854.555801	0.000000	6.409759	0.355672	0.000000
1.092500	0.221558	0.718442	1.000000	1023250.233020	162.872026	583.643146	17904917854.555801	0.000000	6.409756	0.355674	0.000000
1.097500	0.221558	0.718442	1.000000	1023249.843263	162.871848	583.643005	17904917854.555801	0.000000	6.409757	0.355673	0.000000
1.102500	0.221558	0.718442	1.000000	1023249.957592	162.871899	583.643032	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.107500	0.221558	0.718442	1.000000	1023249.925740	162.871883	583.643021	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.112500	0.221558	0.718442	1.000000	1023249.935883	162.871887	583.643020	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.117500	0.221558	0.718442	1.000000	1023249.933979	162.871885	583.643016	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.122500	0.221558	0.718442	1.000000	1023249.935530	162.871885	583.643013	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.127500	0.221558	0.718442	1.000000	1023249.936091	162.871884	583.643010	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.132500	0.221558	0.718442	1.000000	1023249.936936	162.871883	583.643006	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.137500	0.221558	0.718442	1.000000	1023249.937701	162.871882	583.643003	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.142500	0.221558	0.718442	1.000000	1023249.938489	162.871881	583.643000	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.147500	0.221558	0.718442	1.000000	1023249.939270	162.871881	583.642997	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.152500	0.221558	0.718442	1.000000	1023249.940054	162.871880	583.642993	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.157500	0.221558	0.718442	1.000000	1023249.940838	162.871879	583.642990	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.162500	0.221558	0.718442	1.000000	1023249.941622	162.871878	583.642987	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.167500	0.221558	0.718442	1.000000	1023249.942406	162.871878	583.642984	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.172500	0.221558	0.718442	1.000000	1023249.943190	162.871877	583.642980	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.177500	0.221558	0.718442	1.000000	1023249.943974	162.871876	583.642977	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.182500	0.221558	0.718442	1.000000	1023249.944758	162.871875	583.642974	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.187500	0.221558	0.718442	1.000000	1023249.945542	162.871875	583.642971	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.192500	0.221558	0.718442	1.000000	1023249.946325	162.871874	583.642967	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.197500	0.221558	0.718442	1.000000	1023249.947108	162.871873	583.642964	17904917854.555801	0.000000	6.409757	0.355674	0.000000
1.202500	0.221558	0.718442	1.000000	1023249.947891	162.871872	583.642961	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.207500	0.221558	0.718442	1.000000	1023249.948673	162.871872	583.642958	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.212500	0.221558	0.718442	1.000000	1023249.949456	162.871871	583.642954	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.217500	0.221558	0.718442	1.000000	1023249.950239	162.871870	583.642951	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.222500	0.221558	0.718442	1.000000	1023249.951022	162.871869	583.642948	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.227500	0.221558	0.718442	1.000000	1023249.951805	162.871869	583.642945	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.232500	0.221558	0.718442	1.000000	1023249.952589	162.871868	583.642941	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.237500	0.221558	0.718442	1.000000	1023249.953373	162.871867	583.642938	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.242500	0.221558	0.718442	1.000001	1023249.954157	162.871866	583.642935	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.247500	0.221558	0.718442	1.000001	1023249.954942	162.871866	583.642932	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.252500	0.221558	0.718442	1.000001	1023249.955727	162.871865	583.642928	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.257500	0.221558	0.718442	1.000001	1023249.956512	162.871864	583.642925	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.262500	0.221558	0.718442	1.000001	1023249.957297	162.871863	583.642922	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.267500	0.221558	0.718442	1.000001	1023249.958082	162.871863	583.642919	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.272500	0.221558	0.718442	1.000001	1023249.958867	162.871862	583.642915	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.277500	0.221558	0.718442	1.000001	1023249.959651	162.871861	583.642912	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.282500	0.221558	0.718442	1.000001	1023249.960435	162.871860	583.642909	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.287500	0.221558	0.718442	1.000001	1023249.961218	162.871860	583.642906	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.292500	0.221558	0.718442	1.000001	1023249.962000	162.871859	583.642902	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.297500	0.221558	0.718442	1.000001	1023249.962782	162.871858	583.642899	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.302500	0.221558	0.718442	1.000001	1023249.963563	162.871857	583.642896	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.307500	0.221558	0.718442	1.000001	1023249.964344	162.871857	583.642893	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.312500	0.221558	0.718442	1.000001	1023249.965123	162.871856	583.642889	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.317500	0.221558	0.718442	1.000001	1023249.965903	162.871855	583.642886	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.322500	0.221558	0.718442	1.000001	1023249.966682	162.871854	583.642883	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.327500	0.221558	0.718442	1.000001	1023249.967461	162.871854	583.642880	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.332500	0.221558	0.718441	1.000001	1023249.968240	162.871853	583.642876	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.337500	0.221558	0.718441	1.000001	1023249.969019	162.871852	583.642873	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.342500	0.221558	0.718441	1.000001	1023249.969799	162.871851	583.642870	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.347500	0.221558	0.718441	1.000001	1023249.970580	162.871851	583.642866	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.352500	0.221558	0.718441	1.000001	1023249.971361	162.871850	583.642863	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.357500	0.221558	0.718441	1.000001	1023249.972143	162.871849	583.642860	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.362500	0.221558	0.718441	1.000001	1023249.972926	162.871848	583.642857	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.367500	0.221558	0.718441	1.000001	1023249.973710	162.871848	583.642853	17904917854.555801	0.000000	6.409758	0.355674	0.000000
1.372500	0.221558	0.718441	1.000001	1023249.974494	162.871847	583.642850	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.377500	0.221558	0.718441	1.000001	1023249.975279	162.871846	583.642847	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.382500	0.221558	0.718441	1.000001	1023249.976064	162.871845	583.642844	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.387500	0.221558	0.718441	1.000001	1023249.976850	162.871845	583.642840	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.392500	0.221558	0.718441	1.000001	1023249.977635	162.871844	583.642837	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.397500	0.221558	0.718441	1.000001	1023249.978421	162.871843	583.642834	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.402500	0.221558	0.718441	1.000001	1023249.979206	162.871842	583.642831	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.407500	0.221558	0.718441	1.000001	1023249.979992	162.871842	583.642827	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.412500	0.221558	0.718441	1.000001	1023249.980777	162.871841	583.642824	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.417500	0.221558	0.718441	1.000001	1023249.981562	162.871840	583.642821	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.422500	0.221558	0.718441	1.000001	1023249.982346	162.871839	583.642818	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.427500	0.221558	0.718441	1.000001	1023249.983130	162.871839	583.642814	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.432500	0.221558	0.718441	1.000001	1023249.983914	162.871838	583.642811	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.437500	0.221558	0.718441	1.000001	1023249.984697	162.871837	583.642808	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.442500	0.221558	0.718441	1.000001	1023249.985480	162.871836	583.642805	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.447500	0.221558	0.718441	1.000001	1023249.986262	162.871836	583.642801	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.452500	0.221558	0.718441	1.000001	1023249.987043	162.871835	583.642798	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.457500	0.221558	0.718441	1.000001	1023249.987825	162.871834	583.642795	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.462500	0.221558	0.718441	1.000001	1023249.988606	162.871833	583.642792	17904917854.555801	0.000000	6.409759	0.355673	0.000000
1.467500	0.221558	0.718441	1.000001	1023249.989387	162.871833	583.642788	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.472500	0.221558	0.718441	1.000001	1023249.990169	162.871832	583.642785	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.477500	0.221558	0.718441	1.000001	1023249.990951	162.871831	583.642782	17904917854.555801	0.000000	6.409759	0.355673	0.000000
1.482500	0.221558	0.718441	1.000001	1023249.991733	162.871830	583.642779	17904917854.555801	0.000000	6.409759	0.355673	0.000000
1.487500	0.221558	0.718441	1.000001	1023249.992515	162.871830	583.642775	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.492500	0.221558	0.718441	1.000001	1023249.993303	162.871829	583.642772	17904917854.555801	0.000000	6.409759	0.355674	0.000000
1.497500	0.221558	0.718441	1.000001	1023249.993904	162.871828	583.642769	17904917854.555801	0.000000	6.409759	0.355673	0.000000
